Taxonomy,Control_327,Control_328,Control_330,DSS_334,DSS_339,DSS_treatedp,D_Control,D_DSS,D_RCE,D_RCE_plus_DSS,RCE_318,RCE_319,RCE_322,RCE_plus_DSS_301,RCE_plus_DSS_305,RCE_plus_DSS_313,Start
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Bradyrhizobium|s__Bradyrhizobium sp. 6(2017),2.0347478655170197e-05,1.1734072131375298e-05,1.0365025983824513e-05,2.1720136738770513e-05,1.4342150107207572e-05,2.5344372316070572e-05,1.4037154683020824e-05,4.6395418099686436e-05,2.3268870804913456e-05,2.0467085008077965e-05,1.5489238667040375e-05,2.481155264433338e-05,3.609101085900058e-05,3.440271982610219e-05,2.400381900760411e-05,4.0329607701836437e-05,2.0775141737344548e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Bradyrhizobium|s__Bradyrhizobium sp. SK17,8.874964094276363e-06,6.883988983740175e-06,9.501273818505804e-06,2.312143588320732e-05,2.094708765657948e-05,7.467538271699365e-06,5.472111147618287e-06,3.442240697718671e-05,1.0470991862211055e-05,1.0596434082196394e-05,1.278476842358888e-05,1.3248887334352775e-05,1.5064074097669808e-05,2.6728266941817855e-05,1.6802673305322876e-05,3.149830674522992e-05,1.823124683073093e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Bradyrhizobium|s__Bradyrhizobium diazoefficiens,5.801196042112354e-05,2.3155235672580586e-05,2.634444104222064e-05,3.78350768997938e-05,2.2268075166453862e-05,2.6928395585824982e-05,3.426017414161015e-05,3.164295796660642e-05,3.2244006686808644e-05,2.7870073202489147e-05,4.2288080170332455e-05,4.239643946992888e-05,3.985702938341803e-05,4.604671730570601e-05,3.960630136254678e-05,4.091836109894354e-05,5.68136529143708e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Bradyrhizobium|s__Bradyrhizobium erythrophlei,5.260039694900381e-05,1.861806111511547e-05,2.677631712487999e-05,0.00010439678626054214,3.283597524544891e-05,2.5570661354606917e-05,3.330850263767653e-05,5.152670858075774e-05,2.4930933005264417e-05,4.412761590394115e-05,6.416970304916727e-05,4.5527994658048627e-05,9.66611421267146e-05,7.118716640939608e-05,8.911417806573025e-05,9.537805033135041e-05,4.112630099025349e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Bradyrhizobium|s__Bradyrhizobium lablabi,2.857305513279219e-05,1.8305152524945465e-05,1.6843167223714833e-05,4.904547005528826e-05,1.8116400135420092e-05,1.4708787504862386e-05,2.4743459102273996e-05,2.5442648635311916e-05,2.9584707166247106e-05,2.2499277845759467e-05,2.6552980572069214e-05,3.324266276619423e-05,4.079853401452239e-05,2.4346540184626166e-05,3.690587172419132e-05,3.6502710620640284e-05,4.812201198344094e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Bradyrhizobium|s__Bradyrhizobium japonicum,2.4676729432865982e-05,1.142116354120529e-05,1.2092530314461932e-05,1.576461537491408e-05,3.3968250253912672e-06,5.65722596340861e-06,1.2609647427120401e-05,9.834973422053346e-06,1.927992152407115e-05,7.257831563148215e-06,1.819370891049187e-05,2.240266403808742e-05,2.6048294793887376e-05,1.2437906398667715e-05,9.301479865446593e-06,1.2363821339249127e-05,1.9079211799602133e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Bradyrhizobium|s__Bradyrhizobium icense,2.164625388847893e-05,1.3298615082225336e-05,9.933149901165158e-06,2.2420786310988918e-05,7.737212557835664e-06,4.299491732190544e-06,1.2847565303103806e-05,2.1594180774508434e-05,1.5457178463263937e-05,1.146737386977418e-05,1.9177152635383322e-05,1.710310910434631e-05,2.1340771638365562e-05,1.534890576856867e-05,1.8302911993298133e-05,1.9428862104534344e-05,2.3743019128393767e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Bradyrhizobium|s__Bradyrhizobium canariense,2.0996866271824564e-05,1.2829252196970325e-05,9.285335777176126e-06,2.5223384599862532e-05,1.7927687634009466e-05,1.2445897119498941e-05,1.2371729551136998e-05,3.1429154196561776e-05,1.795027176379038e-05,1.1757687132300108e-05,1.7947847979269007e-05,2.2643552898712016e-05,3.1697322580513555e-05,2.6992903248172487e-05,1.560248235494267e-05,4.3567751385925496e-05,2.3107045401740362e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Bradyrhizobium|s__Bradyrhizobium oligotrophicum,1.5801765338589622e-05,9.230803410015234e-06,9.285335777176126e-06,1.4363316230477276e-05,1.905996264247322e-05,9.504139618526465e-06,1.2847565303103806e-05,1.0903992272276536e-05,8.476517221789901e-06,1.1902843763563073e-05,1.4505794942148923e-05,1.3730665055601966e-05,1.192572532732193e-05,2.1700177121079843e-05,1.4102243666967415e-05,1.766260191321304e-05,1.7595273104077524e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Bosea|s__Bosea sp. F3-2,4.177727000476434e-05,1.7209972459350436e-05,2.28894323809458e-05,3.573312818313859e-05,3.113756273275328e-05,1.3803631350717008e-05,1.6654251318838265e-05,2.2449395854686986e-05,1.5623384683299035e-05,2.7724916571226182e-05,2.212748381005768e-05,2.288444175933661e-05,2.416528553167865e-05,5.0810170820089386e-05,8.011274593787872e-05,2.9143293156801516e-05,2.3743019128393767e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Bosea|s__Bosea sp. RAC05,1.8182853266322303e-05,1.063889206578027e-05,1.2956282479780641e-05,1.716591451935089e-05,8.114637560656916e-06,9.73042865706281e-06,1.2847565303103806e-05,1.0262580962142622e-05,1.2465466502632209e-05,1.5676916176400143e-05,1.3276490286034607e-05,2.1439108595589036e-05,2.2909946023539498e-05,2.514044910369006e-05,2.22035325820338e-05,2.8260163061140864e-05,1.992717676847334e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Rhodopseudomonas|s__Rhodopseudomonas palustris,0.00012814582301979527,9.528066570676742e-05,0.00011833404664866319,0.00012541627342709425,0.00010360316327443365,9.006303733746506e-05,0.00010420802968073087,0.00010925372649281,8.742447173846055e-05,9.02874246455638e-05,0.00011162086277517985,0.00013610220625289668,0.00013275215298571517,0.0001698965086796739,9.961584888155706e-05,0.00017662601913213038,0.00013249452638612594
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Tardiphaga|s__Tardiphaga robiniae,1.666761549412878e-05,5.788808918145147e-06,1.0365025983824513e-05,2.837630767484535e-05,1.0567900078995053e-05,1.2219608080962597e-05,7.137536279502114e-06,2.2877003394776262e-05,5.651011481193268e-06,1.7128482489029787e-05,6.146523280571577e-06,7.70844353998707e-06,1.4436404343600232e-05,2.037699558930668e-05,2.3703771270009057e-05,2.0017615501641443e-05,1.0175579626454472e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Variibacter|s__Variibacter gotjawalensis,1.7966390727437513e-05,6.571080393570167e-06,1.2308468355791609e-05,1.4363316230477276e-05,1.905996264247322e-05,8.598983464381087e-06,9.99255079130296e-06,8.979758341874793e-06,9.473754542000477e-06,1.582207280766311e-05,1.0572020042583114e-05,2.481155264433338e-05,2.54206250398178e-05,3.678444658329388e-05,2.1603437106843698e-05,4.3862128084479046e-05,1.8655229315166533e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Mesorhizobium|s__Mesorhizobium sp. 8,2.186271642736372e-05,1.814869822986046e-05,1.727504330637419e-05,2.9427282033172954e-05,1.0001762574763175e-05,6.562382117553988e-06,2.5219294854240802e-05,1.9456143074062053e-05,1.8282684203860573e-05,1.0306120819670465e-05,1.1555463767474566e-05,1.3248887334352775e-05,2.259611114650471e-05,2.1700177121079843e-05,1.5902530092537724e-05,2.296138248717695e-05,2.4590984097264975e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Mesorhizobium|s__Mesorhizobium sp. N3,2.0347478655170197e-05,7.822714754250199e-06,8.421583611857417e-06,2.9777606819282156e-05,7.171075053603786e-06,1.289847519657163e-05,8.80296141138594e-06,2.736688256571366e-05,7.146867461509133e-06,1.4080193232507537e-05,1.3030629354811744e-05,1.8548442268093885e-05,1.2867229958426295e-05,1.667208730034183e-05,2.0703293894058546e-05,1.2363821339249127e-05,1.3991421986374899e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Mesorhizobium|s__Mesorhizobium sp. NBSH29,1.8399315805207093e-05,1.1890526426460301e-05,1.1876592273132254e-05,2.1720136738770513e-05,1.0190475076173802e-05,1.3124764235107976e-05,1.617841556687146e-05,1.6249086523392485e-05,2.1606808604562495e-05,1.4660819757559394e-05,3.024089454041216e-05,3.324266276619423e-05,2.7303634302026525e-05,2.487581279733543e-05,1.740276878051298e-05,1.736822521465949e-05,2.3319036643958164e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Mesorhizobium|s__Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1,1.2121902177548203e-05,7.979169049335202e-06,9.501273818505804e-06,1.751623930546009e-05,2.3400350174917617e-05,2.2855192892170783e-05,1.189589379917019e-05,3.249817304678497e-05,2.260404592477307e-05,2.133802479565575e-05,1.1555463767474566e-05,2.5052441504957973e-05,2.54206250398178e-05,4.392962685486895e-05,4.2606778738497296e-05,4.621714167290745e-05,1.674730813520632e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Mesorhizobium|s__Mesorhizobium sp. NZP2298,9.74081424981552e-06,7.979169049335202e-06,1.0365025983824513e-05,2.0669162380442908e-05,2.0192237650936977e-05,1.2219608080962597e-05,1.2371729551136998e-05,2.3518414704910173e-05,1.0470991862211055e-05,7.1126749318852506e-06,8.113410730354482e-06,1.6380442522472522e-05,1.0356550942147993e-05,2.037699558930668e-05,1.11017662910169e-05,3.061517664956927e-05,1.271947453306809e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Mesorhizobium|s__Mesorhizobium ciceri,9.52435171093073e-06,7.822714754250199e-06,8.20564557052774e-06,2.0669162380442908e-05,7.359787555014412e-06,1.6745388851689485e-05,1.1182140171219979e-05,2.095276946437452e-05,1.3462703822842785e-05,1.3789879969981608e-05,1.7701987048046144e-05,1.541688707997414e-05,1.6633248482843745e-05,3.7313719196003146e-05,1.770281651810803e-05,2.4433265979944705e-05,1.971518552625554e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Aminobacter|s__Aminobacter sp. MSH1,2.7057817360598667e-05,1.4550249442905369e-05,1.1228778149143223e-05,1.2611692299931266e-05,3.774250028212519e-06,2.715468462436133e-06,1.1182140171219979e-05,6.841720641428415e-06,2.476472678522932e-05,8.709397875777857e-06,2.0160596360274775e-05,2.0234664292466056e-05,2.3223780900574288e-05,2.2229449733789106e-05,2.2503580319628853e-05,1.5896341721891735e-05,2.0563150495126746e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Phyllobacterium|s__Phyllobacterium zundukense,2.337795419955725e-05,1.0169529180525258e-05,1.1876592273132254e-05,3.152923074982816e-05,8.86948756629942e-06,9.73042865706281e-06,1.0706304419253171e-05,3.591903336749917e-05,1.7285446883649997e-05,1.4225349863770501e-05,1.0817880973805977e-05,2.119821973496444e-05,3.3894166719757064e-05,2.5405085410044693e-05,3.090491697229029e-05,2.4138889281391152e-05,2.141111546399795e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Phyllobacterium|s__Phyllobacterium sp. 628,1.666761549412878e-05,3.4419944918700873e-06,7.773769487868384e-06,2.452273502764413e-05,1.2832450095922564e-05,8.598983464381087e-06,8.565043535402537e-06,2.7794490105802935e-05,1.2465466502632209e-05,1.5386602913874216e-05,1.180132469869743e-05,1.5175998219349542e-05,2.2282276269469925e-05,3.28149019879744e-05,2.640420090836452e-05,2.737703296548021e-05,1.1447527079761282e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Hoeflea|s__Hoeflea sp. IMCC20628,2.0131016116285407e-05,9.07434911493023e-06,1.14447161904729e-05,2.312143588320732e-05,1.0001762574763175e-05,1.810312308290755e-05,9.754632915319557e-06,2.202178831459771e-05,1.6288209563439417e-05,1.858004880165943e-05,1.7701987048046144e-05,1.4935109358724947e-05,1.5377908974704596e-05,2.6728266941817855e-05,1.6802673305322876e-05,1.913448540598079e-05,1.844323807294873e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Hoeflea|s__Hoeflea phototrophica,1.5368840260820042e-05,4.224265967295107e-06,9.717211859835482e-06,1.4012991444368073e-05,5.850087543729404e-06,1.289847519657163e-05,8.80296141138594e-06,1.1973011122499725e-05,1.2299260282597111e-05,9.725494294618609e-06,2.1635761947611954e-05,1.9030219989343076e-05,2.165460651540035e-05,3.0433175230782705e-05,2.4903962220389266e-05,1.2363821339249127e-05,1.547536068189951e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Nitratireductor|s__Nitratireductor sp. OM-1,1.8399315805207093e-05,7.509806164080191e-06,9.06939773584645e-06,3.152923074982816e-05,1.302116259733319e-05,2.987015308679746e-05,1.5226744062937843e-05,5.1740512350802385e-05,1.8615096643930764e-05,2.2063807951970575e-05,1.4505794942148923e-05,2.7943107832453124e-05,1.3181064835461081e-05,4.392962685486895e-05,3.2105107922670494e-05,3.0320799951015718e-05,1.5899343166335112e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Nitratireductor|s__Nitratireductor sp. SY7,1.0390201866469887e-05,4.224265967295107e-06,8.421583611857417e-06,2.4172410241534928e-05,9.058200067710046e-06,5.883515001944954e-06,7.137536279502114e-06,2.373221847495481e-05,5.817217701228364e-06,1.7999422276607573e-05,1.6226821460708965e-05,1.8548442268093885e-05,2.4479120408713437e-05,1.746599621940573e-05,2.2803628057223906e-05,2.0017615501641443e-05,8.055667204276457e-06
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Lentilitoribacter|s__Lentilitoribacter sp. Alg239-R112,1.8182853266322303e-05,1.58018838035854e-05,1.1228778149143223e-05,1.4012991444368073e-05,1.0190475076173802e-05,8.825272502917432e-06,1.1420058047203382e-05,9.193562111919431e-06,1.7119240663614898e-05,1.3209253444929752e-05,6.8841060742401665e-06,1.2767109613103584e-05,1.0042716065113205e-05,2.4611176490980798e-05,1.4702339142157517e-05,2.1783875692962748e-05,1.4415404470810503e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Oricola|s__Oricola thermophila,1.5801765338589622e-05,8.448531934590215e-06,5.830327115901289e-06,1.4363316230477276e-05,8.492062563478167e-06,5.65722596340861e-06,1.1420058047203382e-05,1.1973011122499725e-05,1.4626147363088458e-05,1.0451277450933429e-05,2.9995033609189298e-05,3.348355162681883e-05,2.0399267007261196e-05,1.746599621940573e-05,1.4402291404562466e-05,1.2658198037802679e-05,1.992717676847334e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium sp. 17Sr1-1,2.8356592593907404e-05,1.7053518164265433e-05,1.8354733513022577e-05,6.095651278300112e-05,2.2079362665043236e-05,1.3124764235107976e-05,2.4029705474323785e-05,4.254695023888295e-05,2.775643874586105e-05,2.5112097208492825e-05,2.9995033609189298e-05,2.722044125057934e-05,4.738906643225294e-05,4.816380775654307e-05,4.200668326330719e-05,3.591395722353318e-05,4.706205577235193e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium sp. 4-46,2.22956415051333e-05,5.632354623060143e-06,1.14447161904729e-05,1.3662666658258872e-05,9.246912569120672e-06,7.69382731023571e-06,1.4750908310971036e-05,1.988375061415133e-05,1.362891004287788e-05,1.9160675326711286e-05,1.032615911136025e-05,2.2161775177462825e-05,1.9143927499122047e-05,2.963926631171881e-05,2.400381900760411e-05,3.090955334812282e-05,1.8019255588513127e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium sp. 17Sr1-43,2.0347478655170197e-05,1.4080886557650357e-05,1.705910526504451e-05,1.576461537491408e-05,1.207760009028006e-05,1.3803631350717008e-05,1.4512990434987632e-05,1.667669406348176e-05,7.313073681544229e-06,1.2338313657351966e-05,7.12996700546303e-06,1.3730665055601966e-05,1.600557872877417e-05,2.5669721716399328e-05,1.5002386879752569e-05,3.2970190237997675e-05,2.0563150495126746e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium aquaticum,3.1603530677179245e-05,2.2685872787325574e-05,3.584571486072644e-05,3.573312818313859e-05,2.4343912681970748e-05,1.7197966928762174e-05,2.4029705474323785e-05,2.0097554384195967e-05,1.1634435402456728e-05,2.8450699727541002e-05,1.9423013566606186e-05,2.2643552898712016e-05,2.2909946023539498e-05,3.493199243881146e-05,2.4903962220389266e-05,4.268462129026485e-05,2.6286914035007386e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium durans,2.9655367827216138e-05,2.4093961443090612e-05,2.5696626918231604e-05,3.8185401685903e-05,2.2645500169275115e-05,2.1271169622416373e-05,2.7122637862108034e-05,2.2449395854686986e-05,1.5457178463263937e-05,1.5676916176400143e-05,2.286506660372627e-05,2.5534219226207168e-05,1.1298055573252356e-05,3.175635676255587e-05,1.6502625567727826e-05,4.29789979888184e-05,3.285864254375923e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium mesophilicum,2.619196720505951e-05,1.5332520918330388e-05,1.4467848769088383e-05,1.92678632360061e-05,6.03880004514003e-06,4.073202693654199e-06,1.498882618695444e-05,1.2614422432633639e-05,1.5124766023193746e-05,9.580337663355643e-06,1.5489238667040375e-05,1.9030219989343076e-05,2.1026936761330772e-05,1.9583086670242786e-05,2.1603437106843698e-05,1.913448540598079e-05,2.501496658170058e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium nodulans,2.272856658290288e-05,1.2359889311715312e-05,1.4467848769088383e-05,1.0860068369385256e-05,1.1888887588869435e-05,8.372694425844742e-06,2.5457212730224207e-05,1.2828226202678277e-05,1.7617859323720187e-05,1.1322217238511215e-05,2.9749172677966435e-05,4.8418660985543774e-05,3.5149506227896216e-05,3.5196628745166086e-05,3.2105107922670494e-05,2.619952617126601e-05,2.565094030835398e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Microvirga|s__Microvirga sp. VF16,4.632298332134492e-05,3.316831055802084e-05,3.7357281150034184e-05,6.586105978852995e-05,3.3590825251091417e-05,3.1001598279479184e-05,3.949436741324503e-05,4.3615969089106144e-05,3.0415738266422587e-05,2.7144290046174324e-05,5.0401490900686936e-05,5.0827549591789735e-05,3.232499233458313e-05,6.642371289501269e-05,7.5912077611548e-05,6.682351057165599e-05,4.663807328791633e-05
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Microvirga|s__Microvirga sp. 17 mud 1-3,1.5368840260820042e-05,1.1264709246120285e-05,8.637521653187095e-06,7.707145294402441e-06,6.416225047961282e-06,3.1680465395088215e-06,1.2847565303103806e-05,1.1117796042321174e-05,2.0277158844281725e-05,8.128771350726001e-06,1.8439569841714733e-05,1.8066664546844694e-05,1.7888587990982898e-05,2.3023358652853005e-05,1.8002864255703084e-05,1.324695143490978e-05,2.5226957823918377e-05
