feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X12277	RCEwDSS_only	TRUE	-0.829143302272483	0.112303200235415	12	6	0.000151590624941987	0.00974099171883317
X12310	RCEwDSS_only	TRUE	-0.829143302272483	0.112303200235415	12	6	0.000151590624941987	0.00974099171883317
X7989	DSS_only	TRUE	-0.456506125973054	0.061866887733004	12	3	0.000152138550959429	0.00976429296851914
X10794	DSS_only	TRUE	-0.468893782293167	0.0635446301854422	12	3	0.000152122519764079	0.00976429296851914
X5159	DSS_only	TRUE	1.42845065444174	0.193624848034807	12	9	0.000152324148944783	0.00977025448106937
X7213	RCEwDSS_only	TRUE	-0.960708084040799	0.130306081827431	12	6	0.000152937230620332	0.00980361138180843
X31315	RCEwDSS_only	TRUE	-0.677995107254785	0.0919713410469679	12	6	0.000153054015704519	0.00980513336839212
X11217	RCE_only	TRUE	-1.00538257165959	0.136425384415462	12	4	0.000153359853208022	0.00981875745472309
X4204	DSS_only	TRUE	-0.790912120528116	0.107419526909123	12	4	0.000154230783411495	0.00984392853310508
X6791	RCEwDSS_only	TRUE	-0.823860817985248	0.111957878389974	12	4	0.000154780512974978	0.00984392853310508
X9570	DSS_only	TRUE	-0.790912120528116	0.107419526909123	12	4	0.000154230783411495	0.00984392853310508
X20804	RCEwDSS_only	TRUE	-0.823860817985248	0.111957878389974	12	4	0.000154780512974978	0.00984392853310508
X20857	RCEwDSS_only	TRUE	-0.823860817985248	0.111957878389974	12	4	0.000154780512974978	0.00984392853310508
X20876	RCEwDSS_only	TRUE	-0.823860817985248	0.111957878389974	12	4	0.000154780512974978	0.00984392853310508
X20895	RCEwDSS_only	TRUE	-0.823860817985248	0.111957878389974	12	4	0.000154780512974978	0.00984392853310508
X20914	RCEwDSS_only	TRUE	-0.823860817985248	0.111957878389974	12	4	0.000154780512974978	0.00984392853310508
X21001	RCEwDSS_only	TRUE	-0.823860817985248	0.111957878389974	12	4	0.000154780512974978	0.00984392853310508
X21086	RCEwDSS_only	TRUE	-0.823860817985248	0.111957878389974	12	4	0.000154780512974978	0.00984392853310508
X30996	RCE_only	TRUE	1.07816812924294	0.146408338081182	12	4	0.00015406190393758	0.00984392853310508
X14920	DSS_only	TRUE	0.965725007204341	0.131349327499165	12	8	0.000155619596884716	0.0098675184104085
X16211	DSS_only	TRUE	0.965725007204341	0.131349327499165	12	8	0.000155619596884716	0.0098675184104085
X21724	DSS_only	TRUE	1.05092598142603	0.142935592744477	12	12	0.000155605819414412	0.0098675184104085
X22593	DSS_only	TRUE	1.05092598142603	0.142935592744477	12	12	0.000155605819414412	0.0098675184104085
X22918	DSS_only	TRUE	0.965725007204341	0.131349327499165	12	8	0.000155619596884716	0.0098675184104085
X7231	RCEwDSS_only	TRUE	0.704735961361715	0.0959112700868371	12	6	0.00015622615878995	0.00989607437828978
X14897	Sex	M	-0.380038347118362	0.0517231072961965	12	2	0.000156257759863681	0.00989607437828978
X7970	DSS_only	TRUE	-0.717663215377612	0.0977234004818151	12	4	0.000156757522106649	0.00992176258840065
X6973	RCEwDSS_only	TRUE	-0.860996541428896	0.117292832090867	12	6	0.000157193971230086	0.00994309233860948
X27456	RCEwDSS_only	TRUE	0.478723830926898	0.0652220355149058	12	6	0.000157283220683045	0.00994309233860948
X4061	DSS_only	TRUE	-0.390279842338706	0.0532600200607692	12	3	0.000158920327085901	0.0100405633990531
X1279	DSS_only	TRUE	-1.25857493738545	0.172065275907495	12	9	0.000160743574889372	0.0100617213528624
X4103	RCEwDSS_only	TRUE	-1.00478402863831	0.137399730958675	12	6	0.00016097379299444	0.0100617213528624
X7111	RCEwDSS_only	TRUE	-0.943012868608978	0.128749608376894	12	6	0.000159387747575079	0.0100617213528624
X13643	RCEwDSS_only	TRUE	-1.00478402863831	0.137399730958675	12	6	0.00016097379299444	0.0100617213528624
X14414	DSS_only	TRUE	-0.836443171365981	0.114302718736488	12	4	0.000160293295376306	0.0100617213528624
X14641	RCEwDSS_only	TRUE	-0.910257946804095	0.124418983591811	12	6	0.000160529959610627	0.0100617213528624
X16645	RCEwDSS_only	TRUE	-1.00478402863831	0.137399730958675	12	6	0.00016097379299444	0.0100617213528624
X21437	RCEwDSS_only	TRUE	-1.00478402863831	0.137399730958675	12	6	0.00016097379299444	0.0100617213528624
X26141	RCEwDSS_only	TRUE	-1.00478402863831	0.137399730958675	12	6	0.00016097379299444	0.0100617213528624
X26176	RCEwDSS_only	TRUE	-1.00478402863831	0.137399730958675	12	6	0.00016097379299444	0.0100617213528624
X26211	RCEwDSS_only	TRUE	-1.00478402863831	0.137399730958675	12	6	0.00016097379299444	0.0100617213528624
X26333	RCEwDSS_only	TRUE	-1.00478402863831	0.137399730958675	12	6	0.00016097379299444	0.0100617213528624
X26354	RCEwDSS_only	TRUE	-1.00478402863831	0.137399730958675	12	6	0.00016097379299444	0.0100617213528624
X26375	RCEwDSS_only	TRUE	-1.00478402863831	0.137399730958675	12	6	0.00016097379299444	0.0100617213528624
X26410	RCEwDSS_only	TRUE	-1.00478402863831	0.137399730958675	12	6	0.00016097379299444	0.0100617213528624
X29281	RCEwDSS_only	TRUE	-0.81421737356493	0.111326277902301	12	6	0.00016084391696802	0.0100617213528624
X30546	Sex	M	-0.380462290604593	0.052000643455631	12	2	0.000160471786627824	0.0100617213528624
X31938	DSS_only	TRUE	-0.559076648874403	0.0763560721118902	12	4	0.000159719806583099	0.0100617213528624
X4583	DSS_only	TRUE	-1.44911660932675	0.19820011444478	12	12	0.000161177312367645	0.0100684705907243
X1087	DSS_only	TRUE	0.74597051816605	0.102177813822573	12	6	0.000162661868070623	0.0101081914000913
X2581	RCE_only	TRUE	-0.99641395601928	0.136556766532281	12	5	0.000163223370302866	0.0101081914000913
X3602	RCEwDSS_only	TRUE	-0.708783467385014	0.0970609050084106	12	4	0.000162417151448725	0.0101081914000913
X3676	RCEwDSS_only	TRUE	-0.708783467385014	0.0970609050084106	12	4	0.000162417151448725	0.0101081914000913
X5127	Sex	M	-0.843282226919972	0.115463612220677	12	3	0.000162279747408839	0.0101081914000913
X5587	RCEwDSS_only	TRUE	-1.08759459311798	0.149140686546346	12	6	0.000163827439757041	0.0101081914000913
X6061	RCEwDSS_only	TRUE	-1.08759459311798	0.149140686546346	12	6	0.000163827439757041	0.0101081914000913
X6164	RCEwDSS_only	TRUE	-1.08759459311798	0.149140686546346	12	6	0.000163827439757041	0.0101081914000913
X6389	RCEwDSS_only	TRUE	-1.08759459311798	0.149140686546346	12	6	0.000163827439757041	0.0101081914000913
X6989	RCE_only	TRUE	-1.24817707370946	0.170844126528818	12	3	0.000161932212524305	0.0101081914000913
X7126	RCEwDSS_only	TRUE	-1.08759459311798	0.149140686546346	12	6	0.000163827439757041	0.0101081914000913
X7157	RCEwDSS_only	TRUE	-1.08759459311798	0.149140686546346	12	6	0.000163827439757041	0.0101081914000913
X7803	RCEwDSS_only	TRUE	-1.08759459311798	0.149140686546346	12	6	0.000163827439757041	0.0101081914000913
X9885	RCEwDSS_only	TRUE	0.732206400536038	0.100383067460569	12	6	0.000163585821250696	0.0101081914000913
X11025	RCEwDSS_only	TRUE	-1.08759459311798	0.149140686546346	12	6	0.000163827439757041	0.0101081914000913
X16562	RCEwDSS_only	TRUE	-1.08759459311798	0.149140686546346	12	6	0.000163827439757041	0.0101081914000913
X16792	RCEwDSS_only	TRUE	-1.08759459311798	0.149140686546346	12	6	0.000163827439757041	0.0101081914000913
X22656	RCE_only	TRUE	-0.99641395601928	0.136556766532281	12	5	0.000163223370302866	0.0101081914000913
X22662	RCE_only	TRUE	-0.99641395601928	0.136556766532281	12	5	0.000163223370302866	0.0101081914000913
X22668	RCE_only	TRUE	-0.99641395601928	0.136556766532281	12	5	0.000163223370302866	0.0101081914000913
X31581	RCEwDSS_only	TRUE	-1.08759459311798	0.149140686546346	12	6	0.000163827439757041	0.0101081914000913
X5253	DSS_only	TRUE	-0.590501722852236	0.0811316562674838	12	6	0.000165827502405897	0.0102136560570094
X5303	DSS_only	TRUE	-1.18668304735734	0.163040789891908	12	8	0.000165809205990363	0.0102136560570094
X5511	RCE_only	TRUE	-1.58022992998011	0.217103363538435	12	4	0.000165772659903408	0.0102136560570094
X716	DSS_only	TRUE	-0.393359656494006	0.054072871060232	12	3	0.000166356229920408	0.0102402365268296
X6925	RCE_only	TRUE	-1.45911084723719	0.200720398890364	12	4	0.00016711123963494	0.0102807068754749
X6828	DSS_only	TRUE	0.95527810569241	0.13168385629828	12	6	0.000169295152123565	0.0104029156334634
X18003	DSS_only	TRUE	-1.5212396861533	0.209683904424061	12	4	0.000169209015344517	0.0104029156334634
X30587	DSS_only	TRUE	-1.09619981806525	0.151124690579729	12	9	0.000169400210638463	0.0104033052435453
X925	RCEwDSS_only	TRUE	0.301029995663984	0.0415127730140882	12	3	0.000169709182694832	0.0104162099645382
X10484	RCE_only	TRUE	-0.954609554883795	0.131659482303532	12	4	0.000169842443522525	0.010418321343526
X9406	DSS_only	TRUE	-0.665957651944578	0.091930143379835	12	4	0.000170788461866998	0.0104702566988899
X5345	RCE_only	TRUE	-0.365126926252421	0.0504311952971921	12	2	0.000171390906906056	0.0104888846303065
X17400	RCEwDSS_only	TRUE	-0.727513364525709	0.100477719739168	12	6	0.000171325137059485	0.0104888846303065
X29158	RCE_only	TRUE	-0.365126926252421	0.0504311952971921	12	2	0.000171390906906056	0.0104888846303065
X1911	DSS_only	TRUE	0.826258153152839	0.114241276822977	12	12	0.000172511717842722	0.0105483947259184
X7324	RCEwDSS_only	TRUE	-0.920003144865687	0.127255952113041	12	6	0.000172963885280374	0.0105483947259184
X7698	DSS_only	TRUE	-0.624370077607538	0.0863566584861106	12	6	0.00017287648982465	0.0105483947259184
X8037	DSS_only	TRUE	-0.624370077607538	0.0863566584861106	12	6	0.00017287648982465	0.0105483947259184
X9046	DSS_only	TRUE	-0.782232245559707	0.108180424199236	12	5	0.000172774841303829	0.0105483947259184
X13417	DSS_only	TRUE	-0.782232245559707	0.108180424199236	12	5	0.000172774841303829	0.0105483947259184
X12670	DSS_only	TRUE	1.14257368140403	0.158095195721985	12	8	0.000173327598509865	0.0105644624877754
X9380	DSS_only	TRUE	0.870757347523724	0.120500323888678	12	6	0.000173469149549594	0.0105669785295574
X504	DSS_only	TRUE	-0.904481857212649	0.125393908684834	12	4	0.000175444866436996	0.0106749894945707
X18578	DSS_only	TRUE	-0.904481857212649	0.125393908684834	12	4	0.000175444866436996	0.0106749894945707
X1084	DSS_only	TRUE	0.73368403472991	0.101819696587387	12	12	0.000176576684979218	0.0107350091202723
X6115	DSS_only	TRUE	-0.950690191348252	0.131942487088487	12	8	0.000176635028225843	0.0107350091202723
X8349	DSS_only	TRUE	1.26155904955741	0.175198464583652	12	9	0.000177341663220393	0.0107717428454282
X10119	DSS_only	TRUE	-0.473433243082791	0.0657556627982567	12	3	0.000177473819312356	0.0107735604691321
X510	RCEwDSS_only	TRUE	0.810578648801519	0.112732532483463	12	4	0.000178962236938738	0.0108327147487375
X14928	RCEwDSS_only	TRUE	0.810578648801519	0.112732532483463	12	4	0.000178962236938738	0.0108327147487375
X26224	RCEwDSS_only	TRUE	0.810578648801519	0.112732532483463	12	4	0.000178962236938738	0.0108327147487375
X26242	RCEwDSS_only	TRUE	0.810578648801519	0.112732532483463	12	4	0.000178962236938738	0.0108327147487375
X26258	RCEwDSS_only	TRUE	0.810578648801519	0.112732532483463	12	4	0.000178962236938738	0.0108327147487375
X9542	RCEwDSS_only	TRUE	-1.60246094508128	0.222996422992709	12	4	0.000179624253405518	0.0108645706005982
X10782	RCEwDSS_only	TRUE	-0.847870672298545	0.117995998931175	12	6	0.000179694702771224	0.0108645706005982
X32	RCEwDSS_only	TRUE	-1.40198986573508	0.195170454814484	12	4	0.000180035441114426	0.0108673703783212
X1205	DSS_only	TRUE	0.371032111871326	0.0516613734719169	12	6	0.000180256617905046	0.0108673703783212
X1789	RCEwDSS_only	TRUE	-1.17326906903788	0.163335192394782	12	6	0.000180069014805283	0.0108673703783212
X17896	DSS_only	TRUE	1.24398498944593	0.173203247765929	12	12	0.000180221423438893	0.0108673703783212
X31240	DSS_only	TRUE	-0.87318584833204	0.121561025146196	12	8	0.000180083326810713	0.0108673703783212
X2740	DSS_only	TRUE	-1.4745637108856	0.205512183110175	12	9	0.000181349031468567	0.0109207350470191
X2741	DSS_only	TRUE	-1.4745637108856	0.205512183110175	12	9	0.000181349031468567	0.0109207350470191
X5416	DSS_only	TRUE	0.92582545136894	0.129218418391559	12	12	0.000182978327064336	0.0109937217898221
X21178	DSS_only	TRUE	0.92582545136894	0.129218418391559	12	12	0.000182978327064336	0.0109937217898221
X21212	DSS_only	TRUE	0.92582545136894	0.129218418391559	12	12	0.000182978327064336	0.0109937217898221
X21224	DSS_only	TRUE	0.92582545136894	0.129218418391559	12	12	0.000182978327064336	0.0109937217898221
X8491	DSS_only	TRUE	0.568641004336046	0.0794587897815045	12	6	0.000184322301477546	0.0110681603526551
X7038	RCEwDSS_only	TRUE	-0.921589753165862	0.128819762726251	12	6	0.000184696901484368	0.0110843384202897
X1043	RCEwDSS_only	TRUE	-1.32062833388644	0.184721308272312	12	4	0.00018547328044733	0.0110949087599095
X1228	DSS_only	TRUE	-0.437394065374605	0.0611839504525061	12	3	0.000185548663870407	0.0110949087599095
X3275	RCEwDSS_only	TRUE	-0.363331975860368	0.0508279602413654	12	3	0.000185640606555625	0.0110949087599095
X5741	DSS_only	TRUE	-0.437394065374605	0.0611839504525061	12	3	0.000185548663870407	0.0110949087599095
X5755	DSS_only	TRUE	-0.437394065374605	0.0611839504525061	12	3	0.000185548663870407	0.0110949087599095
X8984	RCEwDSS_only	TRUE	-1.4284119199469	0.199839106660718	12	4	0.000185715279857287	0.0110949087599095
X9439	RCEwDSS_only	TRUE	-1.4284119199469	0.199839106660718	12	4	0.000185715279857287	0.0110949087599095
X29688	RCEwDSS_only	TRUE	-0.363331975860368	0.0508279602413654	12	3	0.000185640606555625	0.0110949087599095
X3552	RCEwDSS_only	TRUE	0.766210612959179	0.107271533992063	12	2	0.000186543516263582	0.0111317677904425
X3626	RCEwDSS_only	TRUE	0.766210612959179	0.107271533992063	12	2	0.000186543516263582	0.0111317677904425
X21190	DSS_only	TRUE	0.927338589854963	0.130092526449007	12	12	0.000188913133313506	0.0112667921002323
X11191	DSS_only	TRUE	-0.47864076429052	0.0671540782909014	12	3	0.000189045447430973	0.0112683062398561
X5924	DSS_only	TRUE	-0.973691379789399	0.13664692447461	12	4	0.000189360538063385	0.0112807071471293
X4778	DSS_only	TRUE	-0.471285491177113	0.0661473417564618	12	3	0.000189496139963709	0.0112824074655003
X9351	RCEwDSS_only	TRUE	-1.05329125671768	0.147858909201422	12	6	0.000189688831806801	0.011287503021529
X37	DSS_only	TRUE	-0.522048751378505	0.0733333749720554	12	6	0.000190485646970775	0.0113031109887788
X3196	DSS_only	TRUE	-0.622377472517036	0.0874269080719612	12	7	0.000190487409057078	0.0113031109887788
X3308	DSS_only	TRUE	-1.01433093284193	0.142459815191556	12	6	0.000190272446554689	0.0113031109887788
X22751	DSS_only	TRUE	-0.622377472517036	0.0874269080719612	12	7	0.000190487409057078	0.0113031109887788
X31487	DSS_only	TRUE	-1.01433093284193	0.142459815191556	12	6	0.000190272446554689	0.0113031109887788
X7719	DSS_only	TRUE	-1.13173373857958	0.159220893722992	12	4	0.000192315463654653	0.0113923399785171
X8552	DSS_only	TRUE	-0.522986535731982	0.0735724412858546	12	6	0.000192229437668342	0.0113923399785171
X29622	DSS_only	TRUE	-1.13173373857958	0.159220893722992	12	4	0.000192315463654653	0.0113923399785171
X25610	RCEwDSS_only	TRUE	-1.03104137814265	0.145281126035822	12	6	0.000194196070399428	0.0114972801589738
X31358	DSS_only	TRUE	-1.03897252294661	0.146715796012757	12	4	0.000196834690867152	0.01164695511642
X21719	RCEwDSS_only	TRUE	-0.946502263538597	0.133747511936465	12	6	0.000197659476984605	0.0116826395527457
X22588	RCEwDSS_only	TRUE	-0.946502263538597	0.133747511936465	12	6	0.000197659476984605	0.0116826395527457
X1982	DSS_only	TRUE	0.778886047062068	0.110187171128661	12	6	0.000199063395855628	0.0116999982759897
X5994	DSS_only	TRUE	0.968281383447462	0.136954356533783	12	9	0.000198826848027049	0.0116999982759897
X8185	Sex	M	-0.850409074239696	0.120291161842764	12	3	0.00019891694715686	0.0116999982759897
X9835	DSS_only	TRUE	0.778886047062068	0.110187171128661	12	6	0.000199063395855628	0.0116999982759897
X15144	DSS_only	TRUE	0.778886047062068	0.110187171128661	12	6	0.000199063395855628	0.0116999982759897
X15178	DSS_only	TRUE	0.778886047062068	0.110187171128661	12	6	0.000199063395855628	0.0116999982759897
X15212	DSS_only	TRUE	0.778886047062068	0.110187171128661	12	6	0.000199063395855628	0.0116999982759897
X21675	DSS_only	TRUE	0.778886047062068	0.110187171128661	12	6	0.000199063395855628	0.0116999982759897
X31823	DSS_only	TRUE	0.968281383447462	0.136954356533783	12	9	0.000198826848027049	0.0116999982759897
X31847	DSS_only	TRUE	0.968281383447462	0.136954356533783	12	9	0.000198826848027049	0.0116999982759897
X30708	Sex	M	-1.0815391145309	0.153120201043831	12	3	0.000200017449607241	0.0117495200163932
X8272	RCE_only	TRUE	-1.79632373996391	0.254355888823321	12	4	0.000200209642932258	0.0117542579447204
X10805	RCEwDSS_only	TRUE	0.757396216493665	0.107271533992063	12	2	0.00020050914715246	0.0117652872848078
X8726	DSS_only	TRUE	-0.955084564865836	0.135294697842715	12	8	0.000200732507802695	0.0117718389550803
X27288	DSS_only	TRUE	-0.79776594310457	0.11302050192777	12	5	0.000200855786992221	0.0117725173839756
X8798	DSS_only	TRUE	-0.724357592318907	0.102649891879349	12	4	0.000201212706618778	0.0117803332635074
X26870	RCEwDSS_only	TRUE	-1.03527687717304	0.14670311333989	12	9	0.000201147290019083	0.0117803332635074
X1131	RCEwDSS_only	TRUE	-1.14510282117635	0.162571351199852	12	6	0.000203517698014786	0.0119086669003832
X7938	DSS_only	TRUE	1.08918745213161	0.154749127902507	12	6	0.000204471526057909	0.0119512075996044
X32035	DSS_only	TRUE	1.08918745213161	0.154749127902507	12	6	0.000204471526057909	0.0119512075996044
X11398	DSS_only	TRUE	-1.26561037992381	0.179863017826044	12	4	0.000204812696674062	0.0119645128748888
X5186	RCE_only	TRUE	-0.45946221491094	0.0653157727884634	12	3	0.000205184282511048	0.0119795791845675
X2837	Sex	M	-0.89654884508298	0.127599982024935	12	4	0.000206685171693622	0.0120605260984278
X7249	DSS_only	TRUE	-0.951349967696861	0.135427307757217	12	9	0.00020694983710951	0.0120692870138066
X10127	RCEwDSS_only	TRUE	-0.713556082794119	0.101646810006135	12	6	0.000207840691106756	0.0121145372741119
X253	RCE_only	TRUE	0.371501820426627	0.0529428542697124	12	3	0.000208379790825169	0.0121392459238914
X19151	DSS_only	TRUE	-1.14070383734303	0.162653495321372	12	9	0.000209109898826148	0.0121616101423261
X20631	DSS_only	TRUE	-1.14070383734303	0.162653495321372	12	9	0.000209109898826148	0.0121616101423261
X27635	DSS_only	TRUE	-1.14070383734303	0.162653495321372	12	9	0.000209109898826148	0.0121616101423261
X4550	DSS_only	TRUE	1.31523320967619	0.187682639452751	12	12	0.000210103412537712	0.0121954387348801
X4914	RCEwDSS_only	TRUE	-0.847009857782762	0.120872291675873	12	6	0.000210154451743549	0.0121954387348801
X15316	DSS_only	TRUE	1.31523320967619	0.187682639452751	12	12	0.000210103412537712	0.0121954387348801
X19013	DSS_only	TRUE	1.31523320967619	0.187682639452751	12	12	0.000210103412537712	0.0121954387348801
X6134	DSS_only	TRUE	0.771721441009296	0.11013833778475	12	6	0.000210273884264245	0.0121956538356099
X9130	DSS_only	TRUE	1.20041566782245	0.171488298118959	12	12	0.000211557503664365	0.0122498769044865
X9222	DSS_only	TRUE	1.20041566782245	0.171488298118959	12	12	0.000211557503664365	0.0122498769044865
X9709	DSS_only	TRUE	-0.930851939145499	0.132968141634472	12	8	0.000211448924260869	0.0122498769044865
X3920	RCEwDSS_only	TRUE	-0.400652995527039	0.0573625096160504	12	3	0.000214476183147368	0.0123699349636466
X4267	RCEwDSS_only	TRUE	0.627316422724844	0.0897854501807572	12	6	0.000214045402731146	0.0123699349636466
X4291	RCEwDSS_only	TRUE	-0.682617971740195	0.0977394686969738	12	6	0.000214576009985127	0.0123699349636466
X10203	DSS_only	TRUE	-0.742075601590607	0.106271015213861	12	4	0.000214804723520395	0.0123699349636466
X21975	DSS_only	TRUE	-0.742075601590607	0.106271015213861	12	4	0.000214804723520395	0.0123699349636466
X22008	DSS_only	TRUE	-0.742075601590607	0.106271015213861	12	4	0.000214804723520395	0.0123699349636466
X22041	DSS_only	TRUE	-0.742075601590607	0.106271015213861	12	4	0.000214804723520395	0.0123699349636466
X22074	DSS_only	TRUE	-0.742075601590607	0.106271015213861	12	4	0.000214804723520395	0.0123699349636466
X28819	RCEwDSS_only	TRUE	-0.400652995527039	0.0573625096160504	12	3	0.000214476183147368	0.0123699349636466
X31965	RCEwDSS_only	TRUE	-1.17125938280601	0.167710925943043	12	4	0.000214625217053711	0.0123699349636466
X8176	RCEwDSS_only	TRUE	-0.848833717455714	0.121723639416011	12	6	0.000216612733034368	0.012467239900652
X11234	DSS_only	TRUE	-0.95196616136799	0.136532176451051	12	8	0.000216802506315895	0.0124713511602589
X11149	RCEwDSS_only	TRUE	0.904638619126432	0.129792559751528	12	5	0.000217303081975206	0.0124933267817104
X3996	DSS_only	TRUE	1.0437413796471	0.149779684712131	12	12	0.000217568576525555	0.0125017703754466
X480	RCEwDSS_only	TRUE	-0.660368292304364	0.0948577782541423	12	6	0.00021890088002059	0.0125714715749809
X3186	DSS_only	TRUE	-0.510482187582347	0.0733666789532539	12	6	0.00021962704658773	0.0126063053799572
X8725	DSS_only	TRUE	-0.484356016935313	0.0696258838049301	12	3	0.00021990288106386	0.0126152668579389
X4481	RCEwDSS_only	TRUE	-1.00682449515967	0.144933036106249	12	4	0.000221821900041255	0.012697707286229
X14158	RCEwDSS_only	TRUE	-1.00682449515967	0.144933036106249	12	4	0.000221821900041255	0.012697707286229
X14846	RCEwDSS_only	TRUE	-1.00682449515967	0.144933036106249	12	4	0.000221821900041255	0.012697707286229
X19922	RCEwDSS_only	TRUE	-1.00682449515967	0.144933036106249	12	4	0.000221821900041255	0.012697707286229
X3602	RCE_only	TRUE	-0.859298465217005	0.123728862161215	12	4	0.000222181735990315	0.0126994663548105
X3676	RCE_only	TRUE	-0.859298465217005	0.123728862161215	12	4	0.000222181735990315	0.0126994663548105
X5100	DSS_only	TRUE	-0.934870048638626	0.134613442987715	12	4	0.000222214149759646	0.0126994663548105
X2237	DSS_only	TRUE	-1.28329520973044	0.184848168250944	12	4	0.00022269562986039	0.0127200846922533
X9302	DSS_only	TRUE	0.911891848923007	0.131436853673406	12	9	0.000223605536319225	0.0127651385912596
X11172	RCEwDSS_only	TRUE	-1.01758468490652	0.146709945282794	12	6	0.000223973943966163	0.0127792474883217
X9024	RCEwDSS_only	TRUE	-0.761902875597726	0.109974137292993	12	6	0.000225586425557139	0.0128642856444337
X16808	Sex	M	-0.839868994486796	0.12127737730703	12	3	0.000226158640499676	0.0128829741461718
X30814	Sex	M	-0.839868994486796	0.12127737730703	12	3	0.000226158640499676	0.0128829741461718
X5838	DSS_only	TRUE	1.04872555601611	0.151542377133059	12	12	0.000227143028028329	0.0129320588145529
X2546	DSS_only	TRUE	-1.03253451352462	0.149259939471976	12	10	0.000227683734094815	0.0129558437547775
X31199	RCEwDSS_only	TRUE	-1.0124469668274	0.146457811354441	12	6	0.000228666601736783	0.01300474968021
X11924	Sex	M	-0.982805747528069	0.142191732561924	12	3	0.000228883564706747	0.0130100677362761
X10137	RCEwDSS_only	TRUE	0.603067122146797	0.0873567555270776	12	6	0.000230603268462429	0.0131007519372747
X27267	RCEwDSS_only	TRUE	0.697666356903954	0.10116582253874	12	6	0.000232106723138521	0.0131790597582057
X10178	RCEwDSS_only	TRUE	-0.843393117943222	0.122395229085383	12	6	0.00023326383054845	0.0132376281736768
X2716	DSS_only	TRUE	-1.34238341726644	0.195005618663864	12	11	0.000234720071685046	0.0133059386952431
X2717	DSS_only	TRUE	-1.34238341726644	0.195005618663864	12	11	0.000234720071685046	0.0133059386952431
X6114	RCEwDSS_only	TRUE	-1.14240241285367	0.165976577639367	12	4	0.000234911544341818	0.0133096334349023
X894	RCEwDSS_only	TRUE	0.540355177549647	0.0786219875648531	12	6	0.000237056051830228	0.0134174723763246
X9644	DSS_only	TRUE	0.669563854317038	0.0974228170051053	12	6	0.000237069513063808	0.0134174723763246
